mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
8e:63:65:40:f5:da,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,00000001010110100010001010110101,S21Ultra_M
8e:63:65:40:f5:da,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,00011101001010100000001100000001,S21Ultra_M
8a:06:6b:a6:87:14,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01010100011011101110110001001100,S21Ultra_M
8a:06:6b:a6:87:14,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10011110010000101100100101000010,S21Ultra_M
8a:06:6b:a6:87:14,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01111100001101010000011111000100,S21Ultra_M
8a:06:6b:a6:87:14,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11000000011100111000001100000101,S21Ultra_M
8a:06:6b:a6:87:14,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10111100001010010000010111010111,S21Ultra_M
8a:06:6b:a6:87:14,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01000010110001101001010101010101,S21Ultra_M
26:60:5c:8a:16:15,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11000011101010001101001000110011,S21Ultra_M
0a:1e:17:95:14:b8,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01110111110000010110001110011100,S21Ultra_M
62:2e:48:f7:05:10,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,00010111100000010111010110011000,S21Ultra_M
62:2e:48:f7:05:10,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01101110011001110100011000101011,S21Ultra_M
62:2e:48:f7:05:10,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10110111101001010101100011001010,S21Ultra_M
62:2e:48:f7:05:10,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11001110010000110110101101111001,S21Ultra_M
62:2e:48:f7:05:10,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,00010011101100001001110011000001,S21Ultra_M
62:2e:48:f7:05:10,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11000101111011001001100001111011,S21Ultra_M
ca:3a:95:7e:db:58,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10101001011101101011101110010011,S21Ultra_M
ca:3a:95:7e:db:58,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01100011010110101001111010011101,S21Ultra_M
ca:3a:95:7e:db:58,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11011110011010111011000111110011,S21Ultra_M
ca:3a:95:7e:db:58,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,00111100111101000000000011000101,S21Ultra_M
ca:3a:95:7e:db:58,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11100000100110000010001101100010,S21Ultra_M
ca:ac:c0:f3:fa:50,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,01100101010101001010111100010100,S21Ultra_M
ca:ac:c0:f3:fa:50,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10001000111010111101011010111011,S21Ultra_M
ca:ac:c0:f3:fa:50,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11010110011101101100011000011001,S21Ultra_M
ca:ac:c0:f3:fa:50,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,00110100111010010111011100101111,S21Ultra_M
ca:ac:c0:f3:fa:50,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10011110111011111111010101000111,S21Ultra_M
5e:a4:5c:db:8e:6e,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10000100100111011111100010001111,S21Ultra_M
5e:a4:5c:db:8e:6e,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11111101011110111100101100111100,S21Ultra_M
5e:a4:5c:db:8e:6e,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,11110011100000001111001011101111,S21Ultra_M
5e:a4:5c:db:8e:6e,00000000,00000000,,00000001,00000100,10000010100001001000101110010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010110100000000000110111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001010,00000100000000000100100010000000000000010100000000000000010000000000000000100001,11011101,00001010,00000000100100000100110000000100000010001011111100001100011101100111100010010001000011111111101011111111000000000000000011111010111111110000000000100000110111010000011100000000010100001111001000001000000000000001001000000000110111010000101000000000000100000001100000000010000000000000000000010000000000000000000000000000110111010000101001010000011011111001101000010110000000110000000100000010011001010000000100000001,11111111,00011100,00100011000000010000100000001000000110000000000010000000001000000011000000000010100000000000110100000001100111100000000000001100000000000000000011110101111111111111010111111111001110010001110011000111011100010001110000000111,10001010011001101100000101011100,S21Ultra_M
