mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00000101011111001110101111001010,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11011110101010001100011111011110,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01101110111101000111101001010011,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01101110111101000111101001010011,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10101001100000000010010110010110,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00011001110111001001100000011011,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11111011111111001110111100111011,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01001011101000000101001010110110,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00000111001011111011011110101001,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10110111011100110000101000100100,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01010101010100110111110100000100,HuaweiHonor9_R
da:a1:19:c8:88:b9,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11100101000011111100000010001001,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00000110110111001111010101011100,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10010111001111110100001100010001,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10110010001001101011110000101010,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00100110010011011010000010001010,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11100101110100101101110001101010,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01110100001100010110101000100111,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00000000001010010101110111000100,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10010010101100101000110111010010,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01010001001011011111000100110010,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11000000110011100100011101111111,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00100101011111010111010100100001,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10110001000101100110100110000001,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01110010100010010001010101100001,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11100011011010101010001100101100,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10001011110100101110011100011110,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001100,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00011001010010010011011100001000,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11011010110101100100101111101000,HuaweiHonor9_R
da:a1:19:35:65:28,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001101,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01001011001101011111110110100101,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00010100111000111011100001011100,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10100100101111110000010111010001,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10100000000110011111000100101010,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00010000010001010100110010100111,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11110001000111010101110111011100,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000011,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01000001010000011110000001010001,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001000,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,10100100101110100110000111111111,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,01000011000100101011110000110010,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001010000000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,11110011010011100000000110111111,HuaweiHonor9_R
da:a1:19:11:a4:dc,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001010,00101101,00011010,0010000100000000000101111111111100000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00001000,0000000000000000000010001000000000000001010000000000000001000000,11011101,00001001,00000000100100000100110000000100000010001011111100001100001100100101000010000000000011111111111011111111000000000000000011111110111111110000000000000000110111010000100000000000010100001111001000001000000000000001001100000000000000001101110100001001000000000001000000011000000000100000000000010000000100000000000000000000,,,,00110111010000100011100000100001,HuaweiHonor9_R
