mac,e_id_ssid,len_ssid,ssid,e_id_sup_rates,len_sup_rates,supported_rates,e_id_ext_sup_rates,len_ext_sup_rates,ext_sup_rates,e_id_dsss,len_dsss,dsss_parameter,e_id_ht_cap,len_ht_cap,ht_cap,e_id_vht_cap,len_vht_cap,vht_cap,e_id_ext_cap,len_ext_cap,ext_cap,e_id_vst,len_vst,vst,e_id_ext_tags,len_ext_tags,ext_tags,frame_check_seq,label
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000100,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00110000111010111010110100001110,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10100011000011100110010111010100,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000101,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11101001111101110101100011101001,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10011000111000011001010100010101,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00000000000000000000000000000000,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000110,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11010010000110001010100000101000,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,01010000001100011111111011000000,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00000111,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,00011010110010001100001111111101,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,11001101101111100100010001100101,SamsungJ6_K
7a:e3:17:f9:50:df,00000000,00000000,,00000001,00000100,00000010000001000000101100010110,00110010,00001000,0000110000010010000110000010010000110000010010000110000001101100,00000011,00000001,00001001,00101101,00011010,0010000100000000000111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,,,,01111111,00000101,0000000000000000000000001000000000000001,11011101,00001001,000000000001000000011000000000100000000000000000000000000000000000000000,,,,10000111010001110111100101011000,SamsungJ6_K
